"G","frac"
41118,0.777699051486702
41119,1
41120,1
41121,0.782341022186
41122,0.501903180481804
41123,0.237497104884567
41146,0.0679079790840385
41147,0.956586351829999
41148,1
41149,1
41150,1
41151,0.987937610927137
41152,1
41153,0.709282238176763
41252,0.102187399449109
41253,0.519884868164733
41254,0.142037991944007
41304,0.156566707699824
41305,0.229473285302487
41410,0.00347798505007123
41412,0.00346417217662178
41413,0.005169760055314
41414,0.113939790206497
41415,0.0311878497689158
41416,0.0829522911141231
41417,0.144926179841574
41418,0.119285573268272
41419,0.230435526519944
41420,0.238121086135428
41421,0.0156727563044893
41422,0.0815312766350608
41423,0.135642373189859
41424,0.0191139298874648
41425,0.017313883111295
41426,0.0569699417204253
41427,0.0225781445408079
41428,0.00517898266742236
41429,0.0207285250519994
41430,0.00518474417509291
41431,0.00174588885274387
41433,0.00172978455178758
41434,0.00173784233148931
41435,0.00522269935138509
41454,0.00173899252503561
41468,0.0398368689949066
41473,0.0243067809603821
41518,0.67888917807506
41519,0.676908144798886
41528,0.0034986678049394
41603,0.00524570546975658
41604,0.125786670747579
41605,0.110095502186971
41606,0.0472044588969204
41648,0.0620624878658772
41649,0.243419027881318
41650,0.494540592372359
41651,0.409630299188783
41652,0.075991649311827
41653,0.202159592247562
41654,0.210692813990181
41655,0.170732829798615
41656,0.166815580134584
41657,0.201227237602397
41658,0.137177767193168
41774,0.0244306355085352
41775,0.033193975891153
41812,0.17044446372727
41813,0.910286104202031
41814,1
41815,0.825560040108399
41816,0.145606912844642
41823,0.304685497018835
41824,0.503670433651712
41825,0.290536798147721
41826,0.15391340725595
41827,0.0120676180335479
41828,0.0156120844463449
41831,0.0863071346459483
41832,0.283163890108863
41833,0.525972058103838
41834,0.872500567382899
41835,0.952780885995205
41836,1
41837,1
41838,1
41839,1
41840,1
41841,1
41842,1
41843,1
41844,0.723743342903449
41845,0.550530902579113
41846,0.205950757577661
41847,0.0139868911574528
41848,0.3506200535818
41849,0.104737969505065
41867,0.347405405410601
41868,0.38706812621693
41869,0.316058195311307
41870,0.37839825275469
41871,0.163928555850848
41872,0.188063803785211
41873,0.0051705452786735
41889,0.008745321741116
41890,0.0332322226162408
41894,0.00696925123210735
41931,0.0295370305338692
41932,0.0624212069483494
41975,0.252350122675481
41976,0.829219527477981
41977,0.207071444561632
42030,0.0017490643482232
42132,0.00521341024925908
42134,0.001745689616734
42135,0.033084798426082
42136,0.242274856057466
42137,0.0209460237331474
42138,0.00865404826836667
42139,0.0191090515723458
42140,0.0348281650046227
42141,0.0243923491787274
42142,0.0121747441495492
42143,0.0277427788354604
42144,0.0174332504518491
42145,0.022607204087927
42146,0.0104076684668052
42147,0.010364792031651
42148,0.00345531212996693
42149,0.00344627703296194
42150,0.0138054222304396
42151,0.00523931890224475
42152,0.00174456424443496
42153,0.0017490643482232
42155,0.00173893392612227
42156,0.0017490643482232
42168,0.00174231280802684
42174,0.00349137900266468
42186,0.0244182633396854
42187,0.0261042768851077
42194,0.0328796376785797
42215,0.00173329786009671
42216,0.0295145291902519
42217,0.001745689616734
42238,0.0275724757221567
42239,0.0812987686431051
42240,0.0716283967498479
42247,0.0552838344115694
42248,0.383961500191064
42323,0.0190222583394688
42324,0.8310672434034
42325,0.597208706621962
42326,0.0915341065584576
42370,0.0208300164225594
42371,0.173434539880806
42372,0.148560316901853
42373,0.00861682231163544
42494,0.00172339979873346
42495,0.115769861495087
42496,0.0398129937091016
42531,0.00174880306597209
42532,0.206682994993837
42533,0.879679050824645
42534,1
42535,0.669811506076767
42540,0.0593556898078539
42541,0.390506779322103
42542,0.189792263487297
42543,0.937828223337316
42544,0.676390829708099
42545,0.190443329348212
42546,0.00693120370243517
42556,0.210807972980037
42557,0.863811662360034
42558,0.879512267402735
42559,1
42560,1
42561,0.987760582456929
42562,1
42563,1
42564,1
42565,1
42566,0.638107847957773
42567,0.100761866264688
42568,0.994816520599791
42569,0.443570444148259
42575,0.0330044350552719
42576,0.0052133190454882
42586,0.00870542228522237
42609,0.149199420062515
42610,0.41491594425096
42611,0.0891470793668909
42612,0.00524640919791626
42615,0.0191000066812234
42695,0.041412507555318
42696,0.279716416271618
42697,0.0466026262725076
42711,0.297806675415828
42712,0.13588932309176
42750,0.00172339979873346
42751,0.0138624037439817
42752,0.0138314504376011
42851,0.00348436993486978
42852,0.0191706845320339
42853,0.176311600411687
42854,0.300719159475562
42855,0.715083518372882
42856,0.631617690773583
42857,0.229082117867035
42858,0.00524640919791626
42859,0.102871744567584
42860,0.0692356015209565
42861,0.0226263062016138
42862,0.0434442625464271
42863,0.00346449895939857
42864,0.0173003201491
42865,0.00345344005576586
42866,0.0017388771254756
42867,0.00690245047497979
42869,0.00173666882826439
42870,0.0104619317109426
42871,0.00345675765866137
42872,0.00174549649481459
42873,0.00521882151627885
42874,0.00522214901469734
42875,0.00348878745473292
42876,0.00691019954223932
42877,0.00868663578788185
42878,0.00523648879225915
42890,0.00173114406963179
42891,0.00520006375305852
42917,0.165434863118592
42918,0.412524094163495
42935,0.0470931177243137
42937,0.0434653023250802
42949,0.0640302033832946
42950,0.121411058988338
42951,0.146144770328531
42954,0.114998707010317
42955,0.0926028004168429
42956,0.0103912860580607
42958,0.26459376429194
42959,0.0293575515702457
42960,0.113992259563372
42988,0.116666872810226
42989,0.336351104886244
42990,0.0611320474037667
42991,0.0908154070685509
43044,0.0915061866354136
43251,0.0103451742494898
43252,0.00517204463851851
43253,0.0431173682932044
43254,0.227860642716101
43255,0.144989708484876
43259,0.172648301894289
43260,0.480877932438094
43261,0.358068922646586
43262,0.0275914703095175
43263,0.0948605947665955
43264,0.0275947249989922
43278,0.036305149841324
43279,0.546770006677931
43280,0.434019362342904
43281,0.110722515352646
43282,0.657393422711978
43283,0.342481123607946
43284,0.83767009939244
43285,1
43286,1
43287,0.759637067527833
43288,0.0244343220827704
43290,0.0348953701018585
43291,0.0569738420589292
43292,0.114235675773222
43293,0.311667122306722
43294,0.176209557389674
43295,0.245437594086505
43302,0.115076828813469
43303,0.141478052396817
43304,0.0104891380107566
43307,0.0139278820070907
43308,0.00348629336657725
43309,0.0192027156135747
43311,0.0576222043015732
43314,0.173117758074661
43320,0.130488384829855
43329,0.125
43330,1
43331,1
43332,0.789306529361501
43333,0.242504896929077
43334,0.00349709928536678
43335,0.0349547926275164
43336,0.449414573942898
43337,0.614593011433722
43338,0.0418647126768589
43339,0.137849120602503
43340,0.270450462416442
43357,0.56925275577477
43358,0.376473255543267
43360,0.428621069072397
43361,0.994829040333934
43362,0.796269491135561
43363,0.0749131473889262
43364,0.110536117819524
43365,0.152240756655521
43366,0.654396458803212
43367,0.822139414038243
43368,1
43369,0.478702293823825
43431,0.590704298565738
43432,0.788743509819736
43433,0.115179518463183
43571,0.00694228285587111
43572,0.00518180665335923
43573,0.141510941015068
43574,0.0655411320293351
43575,0.179500678280102
43576,0.151975307126225
43578,0.0224692843525341
43579,0.033026700582271
43580,0.0401593814119129
43581,0.0329130130967283
43582,0.0173524534385588
43583,0.0225245388136441
43584,0.0190577253055276
43585,0.0104231710508596
43586,0.00697150289870987
43588,0.00347656069081176
43589,0.00174422856634681
43590,0.0243542052921589
43591,0.00866701868513895
43592,0.00518938271046895
43593,0.00173232660872951
43595,0.00519697913894355
43596,0.00172690745514377
43597,0.00694228786958632
43598,0.0121316717173511
43637,0.299182929221158
43638,0.29749616378163
43669,0.0174563290466133
43670,0.0750428622066064
43671,0.0760575901121461
43674,0.00689678283299323
43675,0.074157230247395
43678,0.0552263249165496
43708,0.064103444367
43709,1
43710,1
43711,0.680755937505731
43979,0.0690006343036261
43980,0.0120715485502664
44002,0.0120715478659412
44003,0.0241611721234483
44004,0.010345522206574
44005,0.401369505490829
44006,0.944092393990274
44007,0.680731840924503
44008,0.0276440370470445
44012,0.453998869143866
44013,0.754009785054559
44014,0.507607126880203
44015,0.262281568350111
44016,0.0349269017826542
44019,0.0678776943789526
44020,0.0452355463737593
44022,0.0656644451062645
44023,0.680829377454259
44024,0.435806872100377
44028,0.0328996464861406
44029,0.348681739578071
44030,0.188976122042762
44031,0.100286978470175
44049,0.433147100844793
44050,0.968540060363682
44051,0.975531158060642
44052,0.944071218424325
44053,1
44054,0.974141512411355
44055,0.984484907446813
44056,1
44057,0.996526705767409
44058,0.230511897277606
44059,0.0293445540139462
44060,0.0433895116062871
44061,0.00523538194503314
44062,0.260066276237336
44063,0.30535270221073
44064,0.37142807499532
44065,0.0679253872949186
44077,0.0897055000817848
44080,0.00862162303399771
44081,0.3491439059039
44082,0.195186507718686
44085,0.0345375239325005
44086,0.558996862467607
44087,0.699858299059277
44088,0.52437954725857
44089,0.0725366630067641
44140,0.0104675862050722
44141,0.237189967155271
44142,0.233391162942215
44151,0.106108791991468
44152,0.904243128120558
44153,0.745387777090795
44154,0.167346657084144
44293,0.0138814434322857
44295,0.034694738788682
44296,0.0138804420358843
44297,0.0208206544564269
44298,0.0399237454001962
44299,0.0380543226447474
44300,0.032874067372401
44301,0.00346479926217129
44302,0.0121129959540826
44303,0.00345736559290011
44304,0.0434244901743285
44305,0.0104749975722696
44306,0.00520250515661026
44307,0.00172921481834418
44308,0.00172921481834418
44309,0.0034722125052015
44310,0.0138697903016686
44311,0.00520142503941664
44314,0.00347965766108767
44315,0.00867363799162531
44316,0.0156489014706959
44317,0.00869065090034604
44318,0.00173558604714145
44330,0.0017408890954444
44345,0.0157230886425984
44348,0.0104400329032634
44389,0.0207663952424825
44395,0.00519720439033378
44428,0.0103593442554868
44429,0.248624262131683
44430,0.279769252851097
44431,0.17092439613413
44524,0.193367800810229
44525,0.552056206919165
44526,0.221419194329312
44688,0.0017397562551157
44725,0.00345348919654063
44726,0.0483092303735932
44729,0.138761301460488
44730,0.107577798488848
44732,0.162294158163969
44733,0.0990450195499541
44734,0.564994820171576
44735,0.41699167571841
44736,0.00517345685292504
44741,0.00345453155724388
44744,0.0414053802034843
44745,0.109944335134052
44746,0.303459222016748
44747,0.185012493447514
44748,0.0349488433859151
44749,0.301127468164965
44750,0.0796365155059745
44751,0.29133606483134
44752,0.200712890412443
44753,0.00524315679097154
44755,0.00172518082898937
44759,0.00699018387646962
44760,0.0121730950399157
44762,0.00173351514232701
44763,0.10576312410178
44769,0.112267034119988
44770,0.20728747403519
44771,0.205544573304836
44772,0.0967268580258051
44773,1
44774,1
44775,0.947815656600959
44776,0.157163242827385
44777,0.143579054566847
44778,0.202195890472326
44779,0.0172986905141294
44782,0.0966080366837018
44783,0.124213014213022
44784,0.084534899559933
44857,0.0436268815283982
44858,0.226899621716247
44859,0.283959313051427
44860,0.675074892404906
44861,0.340130916499117
44862,0.431778901845355
44863,0.00345244592292491
44871,0.108719745716365
44872,0.375546135896232
44873,0.691039255573234
44874,0.866783124631703
44875,0.128721012215337
45013,0.0121023177350667
45014,0.012194920662112
45016,0.0173631918125778
45017,0.0797966989522194
45018,0.029365564741814
45019,0.00866545980029265
45023,0.00173871664389228
45024,0.0121293542851674
45025,0.00867276964188063
45028,0.00349197794372123
45029,0.00692883934483667
45030,0.0052088641552578
45031,0.00173351514232701
45032,0.00519741398086303
45033,0.00346493708410507
45034,0.00346390022070816
45035,0.00346077474391102
45057,0.0330833932414102
45058,0.0225751926236374
45059,0.00523173719538216
45065,0.00172413801196783
45066,0.0329263670538391
45068,0.00865716468195887
45069,0.00349405417099616
45088,0.00346703028465402
45111,0.0172486798388291
45112,0.0051724140359035
45117,0.159240719632187
45118,0.0674102336655179
45244,0.838920147473044
45245,1
45246,0.77042362616371
45247,0.0155724812770761
45447,0.0192027512789121
45448,0.0174681503644895
45451,0.113430971088732
45452,0.197114179666127
45453,0.0209546569543269
45454,0.122223104247607
45459,0.183200748186241
45460,0.127285355017645
45461,0.06986649662376
45462,0.0191854345232911
45463,0.251283799668285
45464,0.118723360714237
45465,0.145902361000828
45466,0.319732063578983
45467,0.560801681847609
45468,0.394345916391725
45469,0.563386027344126
45470,0.0942760585307999
45471,0.751560796641229
45472,1
45473,0.474327171563393
45475,0.0157040301751601
45476,0.162114754812377
45477,0.00694650656816319
45479,0.00344874015809915
45487,0.00345487461338292
45489,0.00172539271642665
45492,0.0156520734752017
45493,0.832354607358773
45494,0.832354607358773
45495,0.832354607358773
45496,0.538414572372824
45497,0.51241617173683
45498,0.261311256016376
45499,0.11644163565741
45521,0.0209678876713438
45522,0.256517108082309
45523,0.188562377849484
45524,0.110058512301912
45525,0.0576693236382678
45526,0.00524349835696527
45528,0.0943361570083684
45529,0.167645392641227
45530,0.0838328745056643
45578,0.157078197718069
45579,0.169225452523056
45580,0.0138021186378006
45588,0.0606227177522801
